2015-06-17 12:11:35 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 12:11:52 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 12:11:52 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:11:52 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 12:11:52 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:11:52 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 12:13:56 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 12:13:56 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 12:14:00 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 12:14:00 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 12:14:09 - PHP Notice:  Undefined index: employee_id in C:\server\www\vaj_form\system\library\user.php on line 48
2015-06-17 12:14:12 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
2015-06-17 12:14:12 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 55
2015-06-17 12:14:12 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 57
2015-06-17 12:14:12 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 60
2015-06-17 12:14:12 - PHP Warning:  fopen(C:\server\www\vaj_form/download/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 87
2015-06-17 12:14:12 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 89
2015-06-17 12:14:12 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 91
2015-06-17 12:14:12 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 94
2015-06-17 12:14:12 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 136 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:14:12 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:14:13 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:14:13 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 17
2015-06-17 12:14:13 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 31
2015-06-17 12:14:17 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 12:14:17 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:14:21 - PHP Unknown:  Declaration of ControllerUserUser::deleteData() should be compatible with HController::deleteData($primary_key) in C:\server\www\vaj_form\app\controller\user\user.php on line 278
2015-06-17 12:14:21 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\user\user.php on line 150 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:14:21 - PHP Notice:  Undefined index: filter in C:\server\www\vaj_form\system\engine\hmodel.php on line 89
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: momin_id in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 21
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: sf_no in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 24
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: ejamaat_no in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 28
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: mohallah in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 32
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: momin in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 36
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: amount in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 40
2015-06-17 12:16:01 - PHP Notice:  Undefined variable: strValidation in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 52
2015-06-17 12:16:07 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
2015-06-17 12:16:07 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 55
2015-06-17 12:16:07 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 57
2015-06-17 12:16:07 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 60
2015-06-17 12:16:07 - PHP Warning:  fopen(C:\server\www\vaj_form/download/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 87
2015-06-17 12:16:07 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 89
2015-06-17 12:16:07 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 91
2015-06-17 12:16:07 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 94
2015-06-17 12:16:07 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 136 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:16:07 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:16:07 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:16:07 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 17
2015-06-17 12:16:08 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 31
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: momin_id in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 21
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: sf_no in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 24
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: ejamaat_no in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 28
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: mohallah in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 32
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: momin in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 36
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: amount in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 40
2015-06-17 12:16:27 - PHP Notice:  Undefined variable: strValidation in C:\server\www\vaj_form\app\view\template\setup\takmeen_form.tpl on line 52
2015-06-17 12:16:32 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
2015-06-17 12:16:32 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 55
2015-06-17 12:16:32 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 57
2015-06-17 12:16:32 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 60
2015-06-17 12:16:32 - PHP Warning:  fopen(C:\server\www\vaj_form/download/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 87
2015-06-17 12:16:32 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 89
2015-06-17 12:16:32 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 91
2015-06-17 12:16:32 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 94
2015-06-17 12:16:32 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 136 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:16:32 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:16:33 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:16:33 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 17
2015-06-17 12:16:33 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 31
2015-06-17 12:17:49 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
2015-06-17 12:17:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 55
2015-06-17 12:17:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 57
2015-06-17 12:17:49 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 60
2015-06-17 12:17:49 - PHP Warning:  fopen(C:\server\www\vaj_form/download/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 87
2015-06-17 12:17:49 - PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 89
2015-06-17 12:17:49 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in C:\server\www\vaj_form\app\controller\common\home.php on line 91
2015-06-17 12:17:49 - PHP Warning:  sprintf(): Too few arguments in C:\server\www\vaj_form\app\controller\common\home.php on line 94
2015-06-17 12:17:49 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 136 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:17:49 - PHP Notice:  Undefined variable: home in C:\server\www\vaj_form\app\view\template\common\header.tpl on line 51
2015-06-17 12:17:51 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:17:51 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 17
2015-06-17 12:17:51 - PHP Notice:  Undefined index: mohallah_id in C:\server\www\vaj_form\app\model\common\home.php on line 31
2015-06-17 12:17:58 - PHP Warning:  Missing argument 5 for HModel::getArrays(), called in C:\server\www\vaj_form\app\controller\common\home.php on line 248 and defined in C:\server\www\vaj_form\system\engine\hmodel.php on line 65
2015-06-17 12:32:18 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 12:32:18 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 12:32:33 - PHP Notice:  Undefined index: route in C:\server\www\vaj_form\app\controller\common\header.php on line 23
2015-06-17 12:32:33 - PHP Notice:  Undefined index: token in C:\server\www\vaj_form\app\controller\common\footer.php on line 5
2015-06-17 12:32:57 - PHP Notice:  Undefined index: employee_id in C:\server\www\vaj_form\system\library\user.php on line 48
2015-06-17 12:32:57 - PHP Warning:  fopen(C:\server\www\vaj_form/image/cache/test): failed to open stream: No such file or directory in C:\server\www\vaj_form\app\controller\common\home.php on line 53
